VCuRh2_mp-979910,215.0
NaCuO2_mp-997041,51.0
RbCuO_mp-1008807,38.0
LiCuO_mp-1009014,110.0
KCuO_mp-1009020,46.0
KCu4Se3_mp-10092,40.0
CuNi3N_mp-1017556,196.0
HfGaCu_mp-1018714,137.0
MgCuGe_mp-1018798,68.0
MgCuO2_mp-1023125,100.0
TaCu3S4_mp-10748,38.0
SrCuSb_mp-10749,48.0
ZrZnCu2_mp-11366,122.0
CuNiSb2_mp-11834,92.0
YMgCu_mp-13171,60.0
Cu2SiS3_mp-15895,79.0
Hf(CuP)2_mp-15986,133.0
Zr2CuSb3_mp-16421,91.0
HoCuPb_mp-16750,72.0
ErCuPb_mp-16751,75.0
MnCuP_mp-20203,128.0
LaInCu2_mp-20491,71.0
Nd2CuO4_mp-21376,157.0
VCu3Se4_mp-21855,36.0
HfCuSi_mp-22489,155.0
ZrCuSi_mp-22522,147.0
InCuS2_mp-22736,64.0
CuPO4_mp-25886,60.0
KCu4S3_mp-27677,47.0
Cu4SiP8_mp-28995,90.0
Na(CuS)4_mp-29069,58.0
Ti(CuS)4_mp-29091,76.0
GaCuI4_mp-29403,5.0
ZrCu2Te3_mp-30019,39.0
HfCuHg2_mp-30582,83.0
MgInCu4_mp-30587,97.0
CuSnRh2_mp-30595,177.0
MgCuSb_mp-3522,68.0
FeCuPt2_mp-3702,198.0
GaCuTe2_mp-3839,48.0
Pr(CuSi)2_mp-4014,100.0
TaCu3Se4_mp-4081,31.0
Pr2CuO4_mp-4181,129.0
GaCuO2_mp-4280,151.0
Li2CuO2_mp-4711,89.0
Y2MgCu2_mp-4901,62.0
FeCuO2_mp-505110,144.0
FeCuO2_mp-510281,143.0
YbCuGe_mp-5111,46.0
InCuO2_mp-549158,122.0
CuMoF6_mp-556093,35.0
KCuF3_mp-5566,67.0
Cu2WS4_mp-557373,16.0
LiCu2Ge_mp-567097,89.0
K(CuSe)2_mp-567657,34.0
K2CuF4_mp-5699,43.0
NaCuO2_mp-578606,69.0
Zr4CuP_mp-581733,120.0
Yb(CuSi)2_mp-5934,77.0
Th(CuSi)2_mp-5948,131.0
TlCuIr_mp-631371,129.0
Cu2GeTe3_mp-674953,48.0
Cu2SiTe3_mp-675120,52.0
Sc(CuSi)2_mp-6969,120.0
YCuO2_mp-6972,132.0
RbCuO2_mp-7467,32.0
RbCuO_mp-7470,26.0
LiCu2Si_mp-7473,104.0
LiCuF2_mp-753098,55.0
SrCu2O3_mp-753181,92.0
LiCuF4_mp-753257,28.0
LiCuS_mp-753371,34.0
LiCuF4_mp-753541,43.0
LiCuS_mp-753605,26.0
Ta2CuO6_mp-754223,135.0
Ho2CuO4_mp-754327,158.0
Na3CuO2_mp-754352,50.0
NaCuO2_mp-754718,62.0
Cu(SbO2)2_mp-756132,21.0
Cu2OF2_mp-759897,42.0
LiCuS_mp-774712,54.0
NaCu2O3_mp-779328,88.0
Na3CuO2_mp-779545,43.0
Sr(CuSi)2_mp-7877,81.0
KCuO_mp-7911,31.0
Zr3(Cu2Si)2_mp-7930,138.0
Cu2P2O7_mp-8090,67.0
ErCuSi_mp-8122,80.0
Pr2CuIr_mp-861499,82.0
LiCuPd2_mp-862657,116.0
Pm2CuPt_mp-863669,93.0
Pm2CuSn_mp-863676,65.0
LuGaCu2_mp-865806,112.0
Lu2CuPt_mp-865847,101.0
TiZnCu2_mp-865930,129.0
HfZnCu2_mp-866094,133.0
TaCu3Te4_mp-9295,29.0
ZnCuPt2_mp-971739,212.0
Zn2CuPt_mp-971827,176.0
Ti2CuTc_mp-972217,163.0
Pr3(CuSn)4_mp-975640,74.0
Er2ZnCu_mp-983583,75.0
LiCuO2_mp-996987,80.0
MgCuO2_mp-997031,134.0
TlCuO2_mp-997042,17.0
YCuO3_mvc-13900,120.0
Mg(CuO2)2_mvc-5884,63.0
Zr3(CuSi)4_mp-10244,145.0
MgCuSn_mp-11361,63.0
TiCuHg2_mp-11882,82.0
ScInCu4_mp-13240,113.0
Sr(CuO)2_mp-13900,104.0
TlCuS2_mp-14089,57.0
CuRhO2_mp-14116,164.0
Cu2GeS3_mp-15252,72.0
Hf3(Cu2Si)2_mp-15987,148.0
LuCuPb_mp-16753,66.0
Hf2CuSb3_mp-19928,96.0
TiCuSi_mp-20255,148.0
HfCuSi2_mp-20401,135.0
YCuPb_mp-20865,68.0
LiCuO2_mp-25372,122.0
Li(CuO2)2_mp-25385,110.0
Na3(CuS)4_mp-27321,40.0
Cu2PbO2_mp-29396,51.0
Cu3SbSe3_mp-29476,51.0
CuNi2Sb_mp-30069,149.0
HoInCu_mp-3015,66.0
CuNi2Sn_mp-30592,148.0
Sr(CuGe)2_mp-3241,71.0
Y(CuSi)2_mp-3390,117.0
Li2CuGe_mp-35841,61.0
HfCu2Te3_mp-3650,40.0
MgCu4Sn_mp-3676,100.0
Cu3PS4_mp-3934,79.0
NbCu3Se4_mp-4043,33.0
Er(CuSi)2_mp-4305,108.0
LaCuSi_mp-4835,85.0
GaCuSe2_mp-4840,60.0
Tl(CuSe)2_mp-5000,35.0
Ti2CuSb3_mp-505804,93.0
VCu3O4_mp-510657,116.0
LiCuO_mp-5127,72.0
Tl(Cu3S2)2_mp-557929,54.0
MnCuSb_mp-5866,69.0
ZrInCu2_mp-623134,117.0
FeCuS2_mp-640073,52.0
Tm(CuTe)3_mp-640889,54.0
ErCuSe2_mp-675180,65.0
TiCu3O4_mp-675755,76.0
Cu2GeSe3_mp-677105,60.0
ScCuS2_mp-6980,84.0
NaCuSe_mp-7433,41.0
K3Cu3P2_mp-7439,28.0
NaCuO_mp-7469,46.0
Li2CuF4_mp-752843,43.0
Li2CuS2_mp-752881,41.0
Li2CuS2_mp-754086,26.0
Sr2CuO4_mp-754322,106.0
LiCuO2_mp-773044,41.0
LuCuSi_mp-8125,69.0
YCuSi_mp-8126,90.0
TlCu4S3_mp-8159,46.0
Zr(CuP)2_mp-8219,129.0
LiGaCu2_mp-861901,84.0
Pm2CuOs_mp-863668,109.0
Nd2CuRu_mp-864837,80.0
Pm2CuSi_mp-865547,76.0
Yb2CuIr_mp-865845,70.0
Sc2CuPt_mp-867117,113.0
Sc2CuOs_mp-867802,126.0
TaCuN2_mp-8927,203.0
Cu2SiS3_mp-9248,79.0
ScCuPd2_mp-973133,171.0
RbCuO3_mp-975364,113.0
ZrCu2Hg_mp-981312,118.0
NbCu3Te4_mp-991676,30.0
CuPtO2_mp-996954,142.0
CuPdO2_mp-996971,158.0
Zn(CuO2)2_mvc-6281,103.0
YbMgCu4_mp-1025021,69.0
DyInPt4_mp-1025113,163.0
DyInPt2_mp-1025525,116.0
Dy2SO2_mp-12669,125.0
LiDySe2_mp-15795,39.0
Cu2SiSe3_mp-15896,63.0
DySiIr_mp-20281,146.0
MnCu2Sn_mp-22221,183.0
Eu2CuO4_mp-22306,123.0
MnInCu2_mp-22673,107.0
LiCu2P_mp-22716,80.0
Cu2HgI4_mp-23353,14.0
KCuS_mp-28270,17.0
Dy(SiRh)2_mp-2893,163.0
DySi2Rh3_mp-30621,176.0
Hf5CuSn3_mp-31469,118.0
NbCuTe2_mp-31510,67.0
SrCu2O3_mp-3255,95.0
Dy(SiPd)2_mp-3301,126.0
La2CuO4_mp-36480,119.0
Dy(SiIr)2_mp-4065,173.0
Dy(SiNi)2_mp-4692,121.0
VCuO3_mp-504580,138.0
DyZrSb_mp-5068,83.0
MnCuO2_mp-510589,112.0
Sr2CuO3_mp-5456,98.0
SrDy2O4_mp-556075,114.0
NbCu3S4_mp-5621,40.0
DyInRh_mp-567588,101.0
Dy(PRu)2_mp-569089,157.0
Cu3SbS4_mp-5702,68.0
DyPO4_mp-5767,139.0
Er(CuTe)3_mp-640885,54.0
Cu2SnTe3_mp-675880,46.0
LiCuS_mp-753508,37.0
DyHO2_mp-755252,134.0
LiCuS2_mp-766486,44.0
Dy2Ge2O7_mp-768241,120.0
Dy2SeO2_mp-769253,95.0
LiDy2Tc_mp-862588,67.0
DyHoMg2_mp-862692,36.0
PrDyMg2_mp-862757,37.0
GaCuPt2_mp-862791,220.0
ZnCuPd2_mp-864661,146.0
Hf2CuOs_mp-864974,176.0
Dy2PdRu_mp-865216,104.0
DyZnRh2_mp-865257,129.0
NdDyMg2_mp-866063,36.0
DyPaRu2_mp-867279,139.0
Li6CuS4_mp-867701,35.0
DyMgHg2_mp-867826,60.0
CuGeRh2_mp-867917,199.0
HoCuGe_mp-9389,85.0
DyYHg2_mp-971799,65.0
SmDyZn2_mp-972640,55.0
PrDyTl2_mp-976142,52.0
LaDyRu2_mp-977143,103.0
SmDyIn2_mp-978796,57.0
YbDyHg2_mp-980199,52.0
PmDyHg2_mp-983427,56.0
PmDyIn2_mp-983428,59.0
DyHoIn2_mp-984767,60.0
NaDyS2_mp-999490,41.0
DyTlTe2_mp-1007908,33.0
ErZnGa_mp-1018694,85.0
ErInNi4_mp-1024983,147.0
Dy(TiGa2)2_mp-1025364,92.0
Er(TiGa2)2_mp-11435,97.0
Er(VGa2)2_mp-11436,127.0
LiErGe_mp-13474,60.0
LiDyS2_mp-15789,48.0
LiErS2_mp-15791,48.0
DyPPt_mp-16326,126.0
DySbPt_mp-16327,99.0
Dy(NiGe)2_mp-21415,113.0
DyInPt_mp-22384,102.0
DyFeSi_mp-22698,92.0
DySI_mp-28929,16.0
DyScO3_mp-31120,165.0
Dy(SiPt)2_mp-3148,131.0
LiDyS2_mp-33667,54.0
ErTaO4_mp-3444,134.0
LiErS2_mp-35591,54.0
LiDySe2_mp-35717,45.0
ErPO4_mp-4006,136.0
Dy(SiRu)2_mp-4177,144.0
Dy6FeSb2_mp-4189,60.0
DyNiSb_mp-4510,62.0
Dy(FeSi)2_mp-4939,149.0
ErTaO4_mp-5503,158.0
ErZrSb_mp-5848,72.0
RbDyO2_mp-7476,80.0
DyHO2_mp-777422,100.0
DyGaRh2_mp-862666,147.0
Er2ZnIn_mp-862788,63.0
PmDyMg2_mp-862902,35.0
Dy2MgIn_mp-865007,57.0
Dy2ZnGa_mp-865156,63.0
Dy2IrRu_mp-865219,126.0
DyTaRu2_mp-865364,182.0
DyMgTl2_mp-866007,49.0
ErSnRu2_mp-866285,149.0
DyLuMg2_mp-866295,39.0
SmDyMg2_mp-867159,36.0
DyPaTc2_mp-867278,121.0
DyMgSn_mp-867348,58.0
Dy2MgTl_mp-867349,54.0
ErNbRu2_mp-867919,180.0
PrErMg2_mp-976151,36.0
LiEr2Ga_mp-976793,57.0
Dy2MgGe2_mp-977559,68.0
SmDyTl2_mp-978527,53.0
SmErIn2_mp-978542,58.0
SmDyHg2_mp-978557,60.0
DyYTl2_mp-979434,53.0
DyYZn2_mp-979712,60.0
LaDyMg2_mp-982015,38.0
Dy2ZnIr_mp-984544,100.0
Dy2ZnHg_mp-984627,68.0
ErTlTe2_mp-1007907,29.0
Er2Mg3Ru_mp-1018684,53.0
ErZnIn_mp-1018689,64.0
ErZnGa_mp-1018690,73.0
RbErSe2_mp-10784,36.0
ErSF_mp-10932,115.0
ErSbPd_mp-11836,90.0
Er(PRu)2_mp-12058,158.0
ErSi2Ni_mp-12382,119.0
ErSbPt_mp-16329,102.0
Er2SiO5_mp-16993,104.0
ErNiSb_mp-21272,82.0
ErSnPt2_mp-30611,126.0
Er(SiPd)2_mp-3218,131.0
Er(NiP)2_mp-3455,139.0
ErInPd_mp-4508,91.0
Er(NiGe)2_mp-4865,96.0
Er(SiNi)2_mp-4881,129.0
Er(SiRu)2_mp-5022,149.0
ErNbO4_mp-5370,147.0
Er(FeGe)2_mp-5451,126.0
ErSi2Rh3_mp-569601,172.0
Er2Si2O7_mp-7064,163.0
RbErO2_mp-7477,82.0
Er6Te2Ru_mp-754673,64.0
ErTlO2_mp-754823,91.0
ErSi2Rh3_mp-8535,164.0
LiErTl2_mp-862492,45.0
LiErIn2_mp-862619,51.0
Er2MgGe2_mp-862697,80.0
ErMgSn_mp-862993,60.0
ErMgHg2_mp-863674,63.0
ErTaRu2_mp-863679,181.0
Er2MgIn_mp-863702,58.0
ErGaRh2_mp-863711,153.0
ErRh2Pb_mp-863735,126.0
NaErTl2_mp-865117,37.0
YbErPd2_mp-865753,78.0
ErNbOs2_mp-866026,211.0
ErTaOs2_mp-866299,221.0
Er2OsPd_mp-867213,118.0
Er2IrRu_mp-867214,131.0
ErPaRu2_mp-867918,152.0
SmErHg2_mp-972635,60.0
KErO3_mp-973830,65.0
HoErTl2_mp-974221,53.0
HoErZn2_mp-974253,58.0
NdErMg2_mp-974517,37.0
NdErTl2_mp-974523,50.0
NdErZn2_mp-974638,58.0
PrErZn2_mp-976129,50.0
PrErIn2_mp-976159,56.0
LiEr2Tl_mp-976744,47.0
SmErMg2_mp-978513,35.0
SmErTl2_mp-978543,55.0
YErZn2_mp-979421,67.0
YErIn2_mp-979424,62.0
YErHg2_mp-979934,71.0
YErMg2_mp-980055,38.0
YbErZn2_mp-980062,50.0
YbErHg2_mp-980064,53.0
YErTl2_mp-981548,58.0
EuZnGe_mp-1009504,12.0
EuZnGe_mp-1018699,47.0
EuZnGe_mp-1018702,45.0
EuZnGe_mp-1018703,51.0
Eu2TiO4_mp-1025200,122.0
Eu(FeP3)4_mp-20856,151.0
Eu(MnP)2_mp-21474,92.0
Eu(NiP)2_mp-3758,122.0
Er(SiOs)2_mp-3958,170.0
Eu(SiNi)2_mp-4768,104.0
Er(SiRh)2_mp-5386,162.0
LiEuH3_mp-541365,58.0
Eu(MnSb)2_mp-582227,39.0
Eu(MgSb)2_mp-582736,39.0
EuH3Pd_mp-644246,83.0
EuZrO3_mp-771055,172.0
KErO2_mp-7959,91.0
Eu(PRh)2_mp-8582,132.0
Er2ZnRu_mp-862895,91.0
ErPaTc2_mp-863734,147.0
Li2EuGe_mp-865067,39.0
EuGeO3_mp-865181,163.0
EuSbO3_mp-976284,99.0
HoErPd2_mp-976343,99.0
Er2MgTl_mp-983556,55.0
EuZnGe_mp-9873,43.0
Eu(ZnGe)2_mp-19808,61.0
EuTiO3_mp-22246,114.0
NaHF2_mp-27837,41.0
K2PdF4_mp-28163,24.0
TaO2F_mp-33997,183.0
TiOF2_mp-37473,135.0
NaZnF3_mp-3795,84.0
SmSF_mp-3931,98.0
ScOF_mp-4661,141.0
KMnF3_mp-555359,59.0
Eu(PPd)2_mp-581754,96.0
K2NiF6_mp-605034,16.0
RbHgF3_mp-7482,51.0
TiOF_mp-753657,188.0
EuHfO3_mp-753781,205.0
SrEuO2_mp-755714,104.0
RbMgF3_mp-8402,65.0
Rb2GeF6_mp-8812,4.0
Rb2HgF4_mp-8962,34.0
Rb2NbF6_mp-8994,23.0
RbPdF3_mp-9060,70.0
Rb2HfF6_mp-13947,22.0
ZnPdF6_mp-13983,36.0
PtPbF6_mp-20458,55.0
YOF_mp-38194,142.0
K2TiF6_mp-3970,27.0
K2UF6_mp-4731,49.0
K3MoF6_mp-553896,32.0
K3Mn2F7_mp-554144,41.0
RbVF3_mp-556424,65.0
K2NiF4_mp-556546,47.0
KMnF3_mp-558046,58.0
NaMgF3_mp-560399,70.0
KZnF3_mp-5878,69.0
TiOF_mp-753708,135.0
Mg3NF3_mp-7604,109.0
KTiF4_mp-761873,36.0
LiFeF4_mp-776264,38.0
MgPdF6_mp-7921,32.0
Rb2PtF6_mp-8192,22.0
ZrPdF6_mp-9056,9.0
TiTl2F6_mp-10402,25.0
K2GeF6_mp-14168,23.0
HgRhF6_mp-15639,3.0
ZrTiF6_mp-16548,85.0
H5NF2_mp-31043,29.0
NdOF_mp-35208,126.0
PrOF_mp-36033,122.0
YOF_mp-3637,131.0
SnHgF6_mp-36508,3.0
SrPbF6_mp-504677,57.0
SrNiF6_mp-555718,64.0
Rb2NiF6_mp-556417,14.0
NiPtF6_mp-558838,41.0
GdOF_mp-754349,110.0
Li2FeF6_mp-777463,37.0
LiFeF4_mp-777595,49.0
ZnPtF6_mp-8256,35.0
PdPtF6_mp-8547,35.0
SrRhF6_mp-9926,38.0
YSnF5_mvc-15785,50.0
YSF_mp-10086,106.0
NaPF6_mp-10474,20.0
Rb2SiF6_mp-10492,20.0
Rb2ZrF6_mp-13946,22.0
MgPbF6_mp-19734,20.0
Rh(OF3)2_mp-19790,5.0
PdPbF4_mp-20805,65.0
SrIF_mp-23046,44.0
K2SiF6_mp-3042,39.0
K2PtF6_mp-3821,26.0
LaSF_mp-5394,85.0
RbFeF4_mp-556927,36.0
LiFe2F6_mp-557403,72.0
LiScF4_mp-559598,86.0
Rb2NiF4_mp-561317,41.0
NaNiF3_mp-561480,74.0
RbYbF3_mp-6952,60.0
TiOF_mp-753059,37.0
Sb3O7F_mp-753495,166.0
SbOF_mp-753656,41.0
GdOF_mp-753721,116.0
Li3VF6_mp-765499,54.0
LiFeF4_mp-777801,32.0
K2HfF6_mp-8414,14.0
V2O3F_mp-849388,170.0
TbSF_mp-10930,107.0
NdSeF_mp-12620,80.0
TiTl3F6_mp-15635,32.0
ZnRhF6_mp-15637,34.0
RbPbF3_mp-21043,41.0
Na3PaF8_mp-27478,40.0
NbHg3F6_mp-28357,23.0
Na3HfF7_mp-34579,40.0
SmOF_mp-37381,131.0
PrSF_mp-3992,91.0
Li2ZrF6_mp-4002,58.0
KPF6_mp-4608,18.0
KVF3_mp-557257,68.0
HfVF6_mp-557938,75.0
LiMnF4_mp-558059,62.0
NiSnF6_mp-560023,31.0
NaMnF3_mp-560242,60.0
KNiF3_mp-560976,75.0
NdSF_mp-5760,94.0
TlPF6_mp-675283,6.0
RbHF2_mp-677103,22.0
KHgF3_mp-7483,51.0
TiOF_mp-752496,155.0
Li2TiF6_mp-7603,49.0
Rb3TlF6_mp-7615,0.0
K2ReF6_mp-7824,30.0
KRuF6_mp-8013,4.0
RbRuF6_mp-8014,7.0
K2HfF6_mp-8415,52.0
Na3HfF8_mp-864765,45.0
K2ZnF4_mp-9583,44.0
Li2NbF6_mp-9752,59.0
Rb2PdF6_mp-14088,17.0
SrMgF4_mp-15316,55.0
KHF2_mp-23846,26.0
InOF_mp-27175,119.0
SeOF2_mp-27367,7.0
NaMgF3_mp-2955,70.0
K2MgF4_mp-31212,47.0
KMgF3_mp-3448,64.0
LiYF4_mp-3700,78.0
ScOF_mp-4662,104.0
K3WF6_mp-555403,34.0
RbFeF4_mp-556646,48.0
K2MnF6_mp-557397,10.0
MnPtF6_mp-557668,25.0
ZrVF6_mp-557686,72.0
ReO3F_mp-573051,8.0
NaHoF4_mp-675798,69.0
NbO2F_mp-752467,101.0
Nb3O7F_mp-753459,214.0
Nb3O7F_mp-760401,189.0
Fe4O5F3_mp-763353,124.0
V2OF5_mp-764744,21.0
WO2F_mp-765195,87.0
V3(O2F)2_mp-765508,109.0
K2PdF6_mp-7979,24.0
TlSbF6_mp-8348,8.0
Fe4O5F3_mp-850878,81.0
S(OF)2_mp-8537,2.0
Na3ZrF8_mp-864745,41.0
Rb2MgF4_mp-8861,40.0
KTi2F7_mp-976271,77.0
MgRhF6_mp-9927,27.0
MgVF5_mvc-14334,80.0
ZnFeF6_mvc-15843,22.0
MnFe2Ge_mp-1018071,217.0
YOF_mp-10219,124.0
Rb2ZnF4_mp-1025286,49.0
TiFeSb_mp-10755,114.0
VFeSb_mp-10756,68.0
HoSF_mp-10931,103.0
SrPdF4_mp-12622,64.0
ZnPbF6_mp-13610,21.0
ZnSnF6_mp-13903,23.0
Fe3PO7_mp-18775,136.0
LiFeO2_mp-18782,127.0
Fe2SiO4_mp-18816,181.0
NaFeO2_mp-19359,114.0
TiFeO3_mp-19417,166.0
FeWN2_mp-29076,224.0
NaYF4_mp-34081,64.0
GdSF_mp-3799,89.0
VFe2Si_mp-4595,246.0
SrZnF4_mp-5078,61.0
Rb2MnF5_mp-555014,24.0
NbO2F_mp-752415,136.0
GdOF_mp-754149,69.0
Mg2NF_mp-7589,104.0
Th(FeSi)2_mp-7600,154.0
V3FeO8_mp-771199,147.0
Rb2GeF6_mp-7949,38.0
GaFeRh2_mp-865170,192.0
TaGaFe2_mp-867507,224.0
KPdF3_mp-9061,68.0
Zr6FeTe2_mp-9381,114.0
ZrFeTe_mp-961649,113.0
TiFeTe_mp-961673,153.0
TiFe2Sb_mp-998970,217.0
MgWF6_mvc-15861,22.0
VZnF4_mvc-3525,49.0
LiFeP_mp-1008925,54.0
ScGa5Fe_mp-1025241,77.0
Sc6FeTe2_mp-10445,68.0
Sc6FeSb2_mp-11201,72.0
FeNiPt2_mp-13463,210.0
Fe3PdN_mp-16334,187.0
Fe2P2O7_mp-18849,76.0
VFeO4_mp-18949,90.0
Sr2FeO4_mp-19102,111.0
TiFe2Sn_mp-19963,181.0
LiFeP_mp-20049,80.0
NdFeSi_mp-20690,59.0
U(FeSi)2_mp-20924,168.0
Zr2Fe3Ge_mp-21040,158.0
HfFeGe_mp-22191,197.0
ScFeSi_mp-22701,139.0
LiFe5O8_mp-33551,159.0
Mn(FeO2)2_mp-33708,162.0
Hf(FeSi)2_mp-504741,193.0
LaFeSi_mp-505332,38.0
Ti2FeSe4_mp-5090,59.0
V2FeS4_mp-561419,90.0
VFeSb_mp-567636,160.0
GaFe2Ni_mp-622990,143.0
Fe(HO)2_mp-626680,44.0
FeNiMo_mp-631256,176.0
TiGaFe2_mp-636320,190.0
Sr4Fe4O11_mp-690536,123.0
Li2FeO3_mp-774155,99.0
Li4Fe3O8_mp-775127,94.0
Ti2FeIr_mp-861672,191.0
FeSiTc2_mp-862790,245.0
TiFe2Ge_mp-866375,215.0
TaFeRu2_mp-867216,236.0
ZrFeSe_mp-961651,112.0
Ti2GaFe_mp-999059,575.0
Ti2InFe_mp-1018070,571.0
GaFeNi2_mp-1018074,147.0
HoFeSi_mp-1018725,92.0
V2FeTe4_mp-1025378,54.0
RbFe2Se3_mp-15120,16.0
Zr2Fe3Si_mp-16336,165.0
Mn(FeO2)2_mp-18750,158.0
Sr8Fe8O23_mp-19004,124.0
Yb(FeO2)2_mp-19317,146.0
ZrFeP_mp-20892,202.0
Y(FeGe)2_mp-21113,126.0
TaFeP_mp-21336,264.0
Nb4FeSi_mp-22312,191.0
Ta4FeP_mp-22444,219.0
FeSbS_mp-27904,112.0
Tl(FeSe)2_mp-3021,44.0
Sr(FeP)2_mp-3299,92.0
Sc2FeSi2_mp-3618,120.0
KFeS2_mp-3827,19.0
TlFeS2_mp-3849,26.0
Sc(FeSi)2_mp-505554,172.0
Y(FeSi)2_mp-5288,140.0
Tb(FeSi)2_mp-5399,137.0
Fe(HO)2_mp-626689,44.0
ScVFe_mp-631302,51.0
TiFeH2_mp-643945,186.0
Fe2NiSe4_mp-686717,72.0
Li(FeP)2_mp-758741,133.0
MnFeO4_mp-761315,152.0
TaFeO4_mp-761390,199.0
MnFe2O3_mp-761716,152.0
ScFeO3_mp-771123,171.0
LiFe3O4_mp-773525,87.0
Ta2FeOs_mp-864764,249.0
Hf2FeIr_mp-864890,188.0
TiFe2Si_mp-866141,229.0
ZrFeSb_mp-961652,143.0
FeSiW_mp-961653,253.0
VFeTe_mp-961656,101.0
RbFeO3_mp-975322,518.0
Ta2FeMo_mp-979267,218.0
VFeRu2_mp-980749,214.0
FeSnRh2_mp-1018062,188.0
SmFeSi_mp-1019100,76.0
V2FeSe4_mp-1025182,60.0
Li6FeN4_mp-1029739,84.0
Yb(FeP3)4_mp-12956,150.0
Zr6FeSb2_mp-12962,113.0
NaFe2O3_mp-18728,120.0
FeSO4_mp-19112,73.0
Lu(FeO2)2_mp-19366,158.0
LiFeO2_mp-19419,121.0
FeWO4_mp-19421,141.0
Th(FeGe)2_mp-20238,126.0
ZnFeSb_mp-20768,45.0
TiFeSi2_mp-21662,180.0
VGaFe2_mp-21883,225.0
HfFeP_mp-22434,213.0
Mg2FeH6_mp-23804,79.0
Nd(FeSi)2_mp-3489,125.0
NdFeSi2_mp-4196,115.0
SrFeO3_mp-510624,131.0
RbFeS2_mp-5372,17.0
FePO4_mp-540111,12.0
Zr2Fe12P7_mp-540809,216.0
Fe3NiN_mp-567703,191.0
Zr(FeSi)2_mp-569247,183.0
FeNiN_mp-629397,219.0
KFeP_mp-631274,43.0
FeSnRu2_mp-636599,201.0
LiFeS2_mp-756094,90.0
LiFeRh2_mp-862290,143.0
Hf2FeOs_mp-865179,196.0
FeGeRu2_mp-865191,227.0
NbFeSb_mp-9437,166.0
ScFeGe_mp-9549,101.0
VFeSe_mp-961658,159.0
TiFeSe_mp-961660,140.0
TaTiFe2_mp-979751,187.0
KFeSe2_mp-9884,18.0
MgFe2O5_mvc-12031,83.0
MgFe2O5_mvc-8365,87.0
MnFeTe_mp-1008872,86.0
PrFeSi_mp-1018895,61.0
Y6FeSb2_mp-11202,59.0
LiGaSe2_mp-11582,35.0
Zn(GaSe2)2_mp-15776,37.0
Sr3(FeO3)2_mp-18924,109.0
Ga2FeS4_mp-20793,19.0
TbFeSi_mp-21363,88.0
TiFeSn_mp-22589,70.0
Yb(FeSi)2_mp-2866,115.0
La(FeSb3)4_mp-30073,88.0
FeSiRu2_mp-3464,237.0
La(FeSi)2_mp-4088,106.0
Fe2Mo3O8_mp-504974,141.0
MnFe2Si_mp-5529,233.0
MnGaPt_mp-569151,122.0
Fe3PtN_mp-579496,214.0
Fe3RhN_mp-580234,200.0
Li(Fe3Ge2)2_mp-624492,135.0
Ga2FeO4_mp-690544,173.0
Ga2NiS4_mp-6959,20.0
RbFeSe2_mp-7086,16.0
ScGaO3_mp-754165,179.0
Li2FeS2_mp-756187,28.0
Li(Fe3P2)2_mp-758594,175.0
Mn2FeO3_mp-761563,148.0
Li3FeO4_mp-764163,93.0
Li4Fe3O8_mp-771986,91.0
V3FeO8_mp-775001,7.0
VFeO4_mp-850978,131.0
Ti2MnFe_mp-861983,180.0
Sc2GaRu_mp-862311,113.0
TiFeSi_mp-8648,183.0
MgFeRh2_mp-865187,155.0
VGaRu2_mp-865586,239.0
HfFe2Sn_mp-866051,179.0
Sc2ZnGa_mp-867242,78.0
Fe(SiP)4_mp-9198,115.0
LiFePd2_mp-973979,117.0
TlFeSe2_mp-9810,18.0
Ti2FeS4_mp-9942,61.0
TiInFe2_mp-998965,239.0
YFeO3_mvc-11229,224.0
Hf2GaSb3_mp-1018709,88.0
Hf(VGa2)2_mp-1025167,131.0
ScGa5Ni_mp-1025191,90.0
TiGa5Ni_mp-1025313,107.0
Lu(TiGa2)2_mp-1025335,99.0
TmGa2Ni_mp-1025504,99.0
NdMgGa_mp-11155,52.0
LiGaSi_mp-11390,30.0
ScGaNi2_mp-11400,130.0
YGa2Ni_mp-11444,93.0
Y(TiGa2)2_mp-11445,95.0
Zn(GaTe2)2_mp-15777,28.0
Mn(GaS2)2_mp-20025,32.0
MnGaPt_mp-20269,145.0
LaGa3Pd2_mp-21201,96.0
UGa5Ni_mp-21251,91.0
LaMgGa_mp-21509,52.0
Ga2TeS2_mp-27255,25.0
KGaSb4_mp-29374,21.0
Ga4GeO8_mp-29455,152.0
VGaNi2_mp-30658,186.0
ScGaPd2_mp-30661,131.0
LaGaO3_mp-3336,179.0
NbGaNi2_mp-3539,192.0
Li2GaPt_mp-3726,85.0
V4GaS8_mp-4474,74.0
Ga2HgSe4_mp-4730,32.0
Ga2HgS4_mp-4809,24.0
LiGaTe2_mp-5048,27.0
LiGa2Pd_mp-5159,80.0
Zn(GaS2)2_mp-5350,44.0
LiGa2Ir_mp-5419,126.0
GaPO4_mp-553932,20.0
TiGaRh_mp-567679,136.0
Zn(GaNi)3_mp-570845,132.0
Mn3GaN_mp-627439,230.0
Ga2WSe_mp-631305,53.0
Li2GaSb_mp-631316,17.0
GaPO4_mp-677335,27.0
La3GaO6_mp-754150,113.0
InGaO3_mp-8098,170.0
LiPm2Ga_mp-861947,44.0
Sc2GaTc_mp-862324,110.0
LiGaRh2_mp-862730,150.0
